"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"2013_10006_24:250164084","nrTP_plus_IITA",1.09232903408148,0.038618710611076,0.0143687121118643,-0.309400729114637,-0.00276411096492468,0.0451945635946412,0.0174550519567975,0.0432600202009346,0.0345993689837178,4.41263368862364
"2013_10006_25:250164085","nrTP_plus_IITA",0.695762314491861,-0.0368128602102252,0.0366439649005387,0.173731458472828,-0.0149308742309392,-0.0480115228192821,-0.0054854866670031,0.00819107523138964,-0.0256961459639943,3.36488778188841
"2013_10006_27:250164087","nrTP_plus_IITA",1.58131551719295,0.194304897808581,0.0192493136487351,0.387065033206765,-0.0153311313172065,-0.0343417834820082,-0.00943301181002251,0.0190415308448451,0.0272673691624595,2.47565036401214
"2013_10006_28:250164088","nrTP_plus_IITA",2.3901591996334,-0.00748335740777277,-0.00408712675457202,-0.14260295781678,-0.00469579038841747,-0.00235641704957861,0.0123029004302296,0.0241415294179079,0.0530360248421325,4.71447131392045
"2013_10006_29:250164089","nrTP_plus_IITA",-2.36965003912285,-0.0306571372903234,0.0338478563944826,0.0777331463211576,-0.000460347946016132,0.0344454508417954,0.0097999670352043,0.0182623952117805,0.0532608504171271,-0.539187058201595
"2013_10007_1:250164708","nrTP_plus_IITA",0.697762519572497,-0.480906112133593,0.0310925370770801,0.481045054496519,0.00375329363695539,0.107127526187896,0.0220628175661361,0.0599380215499735,-0.104070282922095,-0.268773689481155
"2013_10007_2:250164709","nrTP_plus_IITA",0.742428272513798,-0.227650334170744,0.0301134195749862,0.305356044651166,0.00337379724482689,0.0389296584610167,0.00958539740681459,0.00421552506420571,-0.0220233867247627,-1.85785607793209
"2013_10007_3:250164710","nrTP_plus_IITA",-0.802161162930424,-0.104062140976388,0.00565934114422828,-0.0627107857218062,0.0187557859999033,-0.00609821122449345,-0.0163441845541762,-0.0459243602424175,0.000479765821053064,-3.74634811023504
"2013_10007_4:250164711","nrTP_plus_IITA",-0.117413249901781,-0.134055092466628,0.0375823223131562,0.169414516559062,0.00905592438690532,0.0322939593137883,0.00323911923841347,0.00708655672847002,-0.0261891883915762,-0.98594605396217
"2013_10007_5:250164712","nrTP_plus_IITA",0.58648980300914,-0.112556512407979,-0.0258218318012271,0.247355511859171,0.00345923657760432,-0.0125191894120561,0.00288070502454584,-0.00867329681181298,-0.0549880889576578,-1.04466347751791
"2013_10007_6:250164713","nrTP_plus_IITA",-1.01409746436356,-0.229200494288464,-0.0195100510872802,0.129554161114934,0.0129062096180981,0.120249265273388,0.0213366891732717,0.0559735217789739,-0.0843946437656468,-0.695730970316048
"2013_10020_1:250164714","nrTP_plus_IITA",1.69935899895531,0.136639915888661,-0.0029601402275659,0.141004982395011,-0.00469303046327327,0.0347215590997631,-0.00425078444621093,0.0258286366639658,0.0236639963075879,3.39473500976166
"2013_10020_2:250164715","nrTP_plus_IITA",2.91616174556558,-0.00656146201002604,0.04672645576622,0.257874837499716,-0.00705264839831763,0.0344683887205716,0.0083835377512862,0.0531178574482159,-0.00599349904066925,1.75560700601558
"2013_10020_3:250164716","nrTP_plus_IITA",1.32089896311348,0.142184087625108,0.0231606133752772,0.357134450379005,0.000650785985208218,0.0741667928672193,0.0172994114288467,0.0600761472295209,0.105316249103157,2.13693110688462
"2013_10020_4:250164717","nrTP_plus_IITA",1.88158785457084,0.109955611765767,0.0639801959000846,-0.0132786053573235,-0.0063342410694616,0.0357414850929412,0.00595443524644534,0.0483269983287418,0.0537528332540768,1.22787472516331
"2013_10034_1:250164200","nrTP_plus_IITA",-0.370478441730632,0.113861703480397,-0.0328986653458299,0.519708952293248,0.0137866776896117,0.0934516385158676,0.0118128100904904,0.0394994175932906,0.0297449127425397,-0.641672207708855
"2013_10034_10:250164209","nrTP_plus_IITA",-1.23767420221687,0.0778088056056618,-0.0375258268731666,0.216286089345302,0.0124268641532857,0.06439481011564,0.0104710841060475,0.0247316933737025,0.0180153336140636,0.643471542102601
"2013_10034_11:250164210","nrTP_plus_IITA",-0.945322423397081,0.0838900126448251,-0.0355443202695654,0.551384571964802,0.0134193646208369,0.11432279282929,0.0318561360775048,0.0436729258880612,0.0164704372549119,-0.107070878645273
"2013_10034_12:250164211","nrTP_plus_IITA",0.823221897520463,-0.417875889487527,-0.00669677656656515,-0.20225463796674,0.0229045175724437,-0.0146106826995296,0.0113461126777264,-0.0438901549074394,-0.0179660430264468,-1.51458898558938
"2013_10034_13:250164212","nrTP_plus_IITA",-2.27066425740948,0.314423995495061,-0.0220952986365838,0.201560694633021,0.00453826944668928,0.0679836569231484,0.00979377948146561,0.0284042793951336,0.0137555013076935,0.610185514445218
"2013_10034_14:250164213","nrTP_plus_IITA",1.24714988324703,-0.333357878646303,-0.0132430042896722,0.151283383961313,0.00679761390966554,0.0034390370708768,0.00118161802152191,-0.0163467939083822,0.0459504562057461,-0.747632773587682
"2013_10034_15:250164214","nrTP_plus_IITA",3.62620810879468,-0.114865934102092,0.0247842702112629,0.351600056972444,0.0203881733622416,-0.00611492058613957,0.0135711636542504,-0.0611196669432462,0.0595842690266533,-1.03888220244475
"2013_10034_16:250164215","nrTP_plus_IITA",-2.14552586102807,0.150497691452702,-0.0406646291651988,0.263139971146503,0.0150157395583806,0.0853903038192524,0.00239686392790547,0.0303183091871179,0.0274186158875966,-1.15709551893829
"2013_10034_17:250164216","nrTP_plus_IITA",-2.30829997683151,0.249682811895408,-0.0314184615364503,0.464103979866323,0.0272741923416217,0.145557442630389,0.0223842626716105,0.025810753668803,0.00987909028324616,-1.83679728633715
"2013_10034_18:250164217","nrTP_plus_IITA",-0.400807650113648,-0.375772044026447,-0.0282571196163686,-0.0111458496959362,0.00509001857712576,-0.027202056263077,0.00485661614612182,-0.0176401247849921,0.0973496573392323,-0.060440204693961
"2013_10034_19:250164218","nrTP_plus_IITA",1.70606779687478,0.234404737694636,0.020754062949174,0.223824779143785,0.0218824870217517,0.0172877583968024,0.0195884906820315,-0.0312715772272861,-0.010694109223089,-2.78811262122672
"2013_10034_2:250164201","nrTP_plus_IITA",-0.384140427271151,0.246651711607932,-0.0325893616101708,0.590564409619025,0.0157536800480039,0.0852292864644646,0.0161748691769608,0.0292904966311957,-0.00564186400852456,-0.722886452128427
"2013_10034_20:250164219","nrTP_plus_IITA",-2.01267431687483,0.164720898056344,-0.0398343454871898,-0.144895114594905,0.00349289127765974,0.0831140575753261,0.0177873051156722,0.05292321251007,0.0482129232703696,-0.50778397688852
"2013_10034_3:250164202","nrTP_plus_IITA",-1.05675884502319,0.0413053947029032,-0.0510634829247497,0.0775124893692491,0.0187322807172555,0.0480835012961874,-0.00190473134487829,-0.00219138754739001,0.0717603687709181,-0.818634845142207
"2013_10034_4:250164203","nrTP_plus_IITA",2.1824053253478,-0.523027786339348,7.2958703592733e-05,0.263368079612488,0.00511474469400346,-0.0874486225731664,-0.00301565701438475,-0.0741168983421791,0.0340042104269217,-2.76459731379101
"2013_10034_5:250164204","nrTP_plus_IITA",-0.0385789605818817,0.236692713648432,-0.0349706533636245,0.432712897042897,0.00800827251913055,0.0733956168364622,0.0161716526899875,0.0256395664928633,0.00889607970595016,-1.29315857012609
"2013_10034_6:250164205","nrTP_plus_IITA",-0.460282939716662,0.0192951272748132,-0.0207813485971711,0.615434050575269,0.00664304300145352,0.0363205007738516,-0.00220598007486873,0.0132856907428401,-0.00999456659505156,2.57348083235229
"2013_10034_7:250164206","nrTP_plus_IITA",2.13221420724101,-0.3803020635913,0.00925667830583649,0.200271316798444,0.0096240064613128,-0.00848257598214958,0.00855817051605078,-0.0258756713979612,0.0479927025051378,1.10314608214128
"2013_10034_8:250164207","nrTP_plus_IITA",0.766979702886452,-0.216941489557607,-0.00567532761351364,-0.163566166710337,0.0181440656211635,0.00656466967969938,0.00454304385297666,-0.0302499690376173,0.0366567951838573,1.16415276540151
"2013_10034_9:250164208","nrTP_plus_IITA",0.112380488545801,0.477562486265002,0.00604023857867501,0.461857562382318,0.00310087381310426,0.0805351304833645,0.0260229057960247,0.0356317115700948,0.0789289039380243,2.04873201225011
"2013_10059_11:250164100","nrTP_plus_IITA",3.53422162420218,0.296472019705488,-0.0202012094879683,0.472721160653099,-0.00325790040953661,-0.00953504101832026,-0.00959193758260432,0.0102994859600473,-0.0347511190995301,0.686786240289875
"2013_10059_12:250164101","nrTP_plus_IITA",3.87138002280041,-0.22761774265217,-0.0213681207610529,0.379901269952591,-0.0182890238553661,0.0483968638196895,0.0258519240248729,0.0792515059386246,-0.0384713299603163,1.85965398568008
"2013_10059_2:250164091","nrTP_plus_IITA",3.95686715476077,-0.0339359515133311,-0.00878488717099649,0.424720760266215,-0.00551546841781904,0.0742017565290521,0.0178855796083779,0.0666107365152612,-0.0911235429178973,-1.66726827459634
"2013_10059_3:250164092","nrTP_plus_IITA",2.68997778593771,0.257148978845521,-0.0189550693555909,0.357353063468036,-0.00700928524171978,0.074388812309691,0.00987663990366382,0.0536723701260887,-0.0690965354487552,1.25378996681831
"2013_10059_4:250164093","nrTP_plus_IITA",2.17079423878486,-0.165630502605723,-0.0609743533534841,0.419215796211936,-0.0119778453323053,0.0679528675881363,0.0169422257039463,0.0732073155914481,-0.00214639028882794,0.78691896899302
"2013_10059_5:250164094","nrTP_plus_IITA",1.80605166831369,0.125211446295395,-0.0203902555848581,0.310064147017953,-0.0187201014352399,0.000172792441445525,-0.00931338482971008,0.0461275394614933,-0.0619186052138291,2.57146310681048
"2013_10059_6:250164095","nrTP_plus_IITA",1.95068949072396,-0.203381423655494,-0.04323347553372,0.523383692313559,-0.0158908085481382,0.0993221759169589,0.00778856324751008,0.0916996319775619,-0.0866374523218388,-1.10340080285321
"2013_10059_7:250164096","nrTP_plus_IITA",2.8849331817356,-0.265219078401733,-0.0314420260395575,0.315586103892215,-0.0142680392960535,0.0303775973365224,0.00168740328097654,0.0473548500056006,-0.0265987903664287,3.11685097192484
"2013_10059_8:250164097","nrTP_plus_IITA",1.88283538116488,-0.220156094955093,-0.0290315570921092,0.471544966691875,-0.00861804953549851,0.0832266810098607,0.0190632755061652,0.0818920210466528,-0.0486544696852589,0.88480014690146
"2013_10059_9:250164098","nrTP_plus_IITA",2.54932918782006,-0.29720540821061,-0.0333270476371297,0.305890321236719,-0.0104561095744731,0.0432084802920857,0.0147017017063557,0.0506953561856167,-0.140719157322575,-0.0512300270756932
"2013_10060_1:250164102","nrTP_plus_IITA",-0.752566060515804,0.0466879459441847,0.076454295881103,-0.872819782366138,-0.0225163108371925,-0.126109011084404,-0.0396363758610468,-0.0572856024181811,0.0481777740437853,-3.59657645818466
"2013_10060_10:250164111","nrTP_plus_IITA",-0.877558644372376,0.246255689431428,-0.0720554052653108,-0.296469520510119,-0.00565778223849589,0.0268047349023945,-0.000582446463941326,0.0398387278782742,0.0374815700110072,-3.21701604721133
"2013_10060_11:250164112","nrTP_plus_IITA",2.45478551891105,-0.135075241102975,0.0268254069384302,0.0133250202902169,-0.0018388336585894,-0.0198042164154645,0.0248128766585703,0.00883501635197257,-0.0330289680169735,-0.535946313715383
"2013_10060_12:250164113","nrTP_plus_IITA",-0.346639302261807,0.115698376192542,-0.00887566209017834,-0.209912738532322,0.0129354810093645,0.00791647837931374,0.00200113590179333,0.00938345708111102,0.0196140789892009,-2.16906122855143
"2013_10060_13:250164114","nrTP_plus_IITA",1.65858175834573,-0.350652720569817,-0.0310397653383989,0.267344770188409,-0.00560313690749664,0.0568195931687833,0.0426068142016729,0.0578467186990545,0.0149130041069116,2.45750848777757
"2013_10060_14:250164115","nrTP_plus_IITA",1.96218879567851,-0.00927080457599843,0.0428787696433823,0.0799034039669598,0.00913701232315109,0.0347833189953645,-0.0136208694035287,0.0177912760304432,-0.0665180505478775,-0.672577219181671
"2013_10060_15:250164116","nrTP_plus_IITA",1.46163494827278,-0.339241160898372,0.00695840865499149,0.221553802832772,0.00208727955570323,0.0641365930208979,0.0156765965669458,0.0183443047815271,-0.0567574979795127,-0.141193449315512
"2013_10060_16:250164117","nrTP_plus_IITA",-1.33243594014578,0.341504284473004,-0.000969099499684111,-0.636409488877288,0.0245134046413917,-0.00787103512559005,-0.00240420791749505,-0.0565808123354562,0.013364101196051,-4.59524993892699
"2013_10060_17:250164118","nrTP_plus_IITA",1.6796819970753,-0.264194111960158,0.000687628713288152,-0.0498489920139507,0.000700791056298379,0.0482174033418271,0.000927187619311856,0.0142660784679117,-0.0707012954358939,-2.67097226786382
"2013_10060_18:250164119","nrTP_plus_IITA",0.557055490745371,-0.357921261818604,0.00737933495451921,0.287635441826903,-0.00254015855423625,0.0424477363441804,0.0343901070577768,0.0454177197746048,-0.0721971527439292,0.25557845611333
"2013_10060_19:250164120","nrTP_plus_IITA",1.29697589032388,-0.0112146123653086,0.0394781220913511,0.0564565080887051,0.00778027289150128,0.038459684724428,0.0339651743881848,0.00742476753006525,0.00658395507167205,-0.442801268516385
"2013_10060_2:250164103","nrTP_plus_IITA",0.33986794359112,0.466005174627719,0.0311924322288228,-0.251672918194265,0.0131718015364161,0.0445440637982463,0.0181508951578716,0.0207970363752466,0.0682796155376952,-0.420316223398286
"2013_10060_20:250164121","nrTP_plus_IITA",1.35726993783971,-0.0471155436834839,0.0196415816174732,0.0970843541983363,0.00128474706136463,0.0703336731287306,0.0433481433141471,0.0463854194109931,-0.0411578634612375,0.0123504979179307
"2013_10060_22:250164123","nrTP_plus_IITA",0.883214542425497,-0.0707507325842456,0.0139739430856341,0.143776770403548,-0.00566932202966413,0.0778032426993878,0.0520901785821797,0.0597292657038591,-0.0395696034979187,1.02810563402182
"2013_10060_23:250164124","nrTP_plus_IITA",-0.449822450847174,0.0060942166533952,0.020985205536214,0.196479934561835,-0.000272386344746563,0.00512914341969994,0.00220602720179352,-0.00283476011691941,0.0215096534012605,2.65695442126755
"2013_10060_24:250164125","nrTP_plus_IITA",1.13530876520022,0.505648896951992,-0.0080195594980511,-0.415636284326355,-0.00173159126063841,-0.0455658034965716,-0.00424461843450283,-0.00178281115611388,0.0591754910908115,0.341521107534647
"2013_10060_26:250164127","nrTP_plus_IITA",3.07803832712596,-0.317844907853311,0.00736455174109478,0.456615549359287,-0.00359901006328793,0.0963619110456228,0.0550890215231943,0.0794619416828785,-0.115954543134004,-2.59441502476261
"2013_10060_27:250164128","nrTP_plus_IITA",3.11599740208657,-0.308779366387798,0.00692413592191391,0.459813432029923,-0.00332918913835759,0.0964439358835488,0.055208586520856,0.079234214689101,-0.116337827272494,-2.66562080774891
"2013_10060_28:250164129","nrTP_plus_IITA",-1.84452590012199,-0.0161941769482025,0.034136221587055,0.265605668739663,-0.0182147825747559,-0.0501880146260924,0.00403907734381517,0.0051156965386283,0.00060685647769946,-0.410320655593289
"2013_10060_4:250164105","nrTP_plus_IITA",1.52596974995448,0.204577216909582,0.000747647117606974,-0.0874145193848535,0.0117113817152908,0.00462018101964468,-0.0038979695209636,-0.0104926363894641,-0.0208421322543905,0.782742695628249
"2013_10060_5:250164106","nrTP_plus_IITA",-0.508085920772739,-0.148942068010644,-0.0194495517982201,-0.0849580863410984,0.00360578020189306,0.021391427990256,0.0172880505854,0.014372447071105,-0.0459483611853593,-0.56606326205625
"2013_10060_6:250164107","nrTP_plus_IITA",1.30300829749686,-0.31831109025448,-0.0225810340048574,0.413601981910185,-0.00171943887425608,0.00723396892807914,0.0136337321408702,0.01567905640661,0.0304514372519169,1.9073782996659
"2013_10060_7:250164108","nrTP_plus_IITA",0.737710624904774,-0.421397710540646,0.0171726740351429,0.549507485578461,-0.010803221464826,-0.0186366028153672,0.0026127999657514,0.00600343960938407,-0.0369189243515532,0.782330703249723
"2013_10060_8:250164109","nrTP_plus_IITA",-1.35153599561103,0.518503819376651,0.00357102094049878,-0.747123440010166,0.0119845435592533,-0.00570470369394348,-0.016547931509963,-0.0253479654290925,-0.0130448702009122,-1.78644434333716
"2013_10060_9:250164110","nrTP_plus_IITA",-0.253852331492147,-0.0205409820297702,0.0231099356752285,0.0779506540827174,-0.010058982859091,0.0609245546975701,0.0262206652376715,0.0670531617877692,0.00451798984282033,1.52117584579574
"2013_10063_1:250164221","nrTP_plus_IITA",-0.598189884815154,0.202366893073664,0.0376204602400037,-0.330477561617175,-0.00921704836313278,-0.00876375688463739,0.00526631817723588,0.0130295753904695,0.0327436477171121,-2.50356148376043
"2013_10063_10:250164230","nrTP_plus_IITA",-2.75045302381558,0.237054738151293,-0.00882549649816523,-0.600473471869595,0.0146930184879811,0.0148838257813796,-0.00749168775033251,-0.0153213995735212,0.0428527033505707,-3.26367390172023
"2013_10063_11:250164231","nrTP_plus_IITA",0.164062296237591,0.317274127298345,4.32976487832915e-05,-0.24930946291624,0.0154331804078219,0.0922105653313252,0.00775666566005859,0.0374214629679099,0.0138546775078601,-0.269341797297194
"2013_10063_12:250164232","nrTP_plus_IITA",-0.806590465699483,0.117645103598874,-0.0247408541376855,-0.242969490534073,0.000506522452749818,0.0117134866112774,0.00509796090052647,0.00781133406280447,0.115937053030405,-5.25372581224429
"2013_10063_13:250164233","nrTP_plus_IITA",-0.2897221916136,0.505857024919258,0.0277213234313263,-0.501974766112626,0.0101054557077512,0.0654794148126688,0.00681645672800738,0.0129966852199553,-0.00895856823254605,-2.00439597075061
